video_id,start_time,timestamp,text,link
VGz_SjwLXYA,894,00:14:54 --> 00:15:00,un central necesario para entender el,https://youtu.be/VGz_SjwLXYA?t=894
VGz_SjwLXYA,897,00:14:57 --> 00:15:02,city Guardiola buen fich sí buen fichaje,https://youtu.be/VGz_SjwLXYA?t=897
VGz_SjwLXYA,900,00:15:00 --> 00:15:06,además claro aporta Esa esa importancia,https://youtu.be/VGz_SjwLXYA?t=900
VGz_SjwLXYA,902,00:15:02 --> 00:15:08,de ser un central Zurdo que que cuando,https://youtu.be/VGz_SjwLXYA?t=902
VGz_SjwLXYA,906,00:15:06 --> 00:15:09,llegó la aporte empezó a ser importante,https://youtu.be/VGz_SjwLXYA?t=906
VGz_SjwLXYA,908,00:15:08 --> 00:15:10,hay mucho debate sobre el tema de las,https://youtu.be/VGz_SjwLXYA?t=908
VGz_SjwLXYA,909,00:15:09 --> 00:15:12,parejas de,https://youtu.be/VGz_SjwLXYA?t=909
VGz_SjwLXYA,910,00:15:10 --> 00:15:13,Central parj de centrales turdos Ahora,https://youtu.be/VGz_SjwLXYA?t=910
VGz_SjwLXYA,912,00:15:12 --> 00:15:15,hay mucho debate el otro día leía un,https://youtu.be/VGz_SjwLXYA?t=912
VGz_SjwLXYA,913,00:15:13 --> 00:15:19,artículo en ditic,https://youtu.be/VGz_SjwLXYA?t=913
VGz_SjwLXYA,915,00:15:15 --> 00:15:20,sobre jugar con dos centrales zurdos y,https://youtu.be/VGz_SjwLXYA?t=915
VGz_SjwLXYA,919,00:15:19 --> 00:15:21,el otro día hablaban de un equipo ahora,https://youtu.be/VGz_SjwLXYA?t=919
VGz_SjwLXYA,920,00:15:20 --> 00:15:23,no acuerdo quién era que había jugado,https://youtu.be/VGz_SjwLXYA?t=920
VGz_SjwLXYA,921,00:15:21 --> 00:15:25,con línea de tres y los tres eran zurdos,https://youtu.be/VGz_SjwLXYA?t=921
VGz_SjwLXYA,923,00:15:23 --> 00:15:27,los tres eran zurdos el sueño de arteta,https://youtu.be/VGz_SjwLXYA?t=923
VGz_SjwLXYA,925,00:15:25 --> 00:15:28,Y entonces explicaban Oye por qué es un,https://youtu.be/VGz_SjwLXYA?t=925
VGz_SjwLXYA,927,00:15:27 --> 00:15:30,problema jugar con dos zurdos Cuando,https://youtu.be/VGz_SjwLXYA?t=927
VGz_SjwLXYA,928,00:15:28 --> 00:15:33,toda se juega con dos diestros de,https://youtu.be/VGz_SjwLXYA?t=928
VGz_SjwLXYA,930,00:15:30 --> 00:15:37,centrales y es verdad en cambio que,https://youtu.be/VGz_SjwLXYA?t=930
VGz_SjwLXYA,933,00:15:33 --> 00:15:38,eh los zurdos normalmente siempre juegan,https://youtu.be/VGz_SjwLXYA?t=933
VGz_SjwLXYA,937,00:15:37 --> 00:15:39,por izquierda mientras que los diestros,https://youtu.be/VGz_SjwLXYA?t=937
VGz_SjwLXYA,938,00:15:38 --> 00:15:42,muchas veces juegan en el lateral,https://youtu.be/VGz_SjwLXYA?t=938
VGz_SjwLXYA,939,00:15:39 --> 00:15:44,izquierdo Entonces los diestros son más,https://youtu.be/VGz_SjwLXYA?t=939
VGz_SjwLXYA,942,00:15:42 --> 00:15:45,hábiles con la zurda que los zurdos con,https://youtu.be/VGz_SjwLXYA?t=942
VGz_SjwLXYA,944,00:15:44 --> 00:15:47,su diestra pero viene yo creo viene,https://youtu.be/VGz_SjwLXYA?t=944
VGz_SjwLXYA,945,00:15:45 --> 00:15:48,formación justo hoy me ha pasado en el,https://youtu.be/VGz_SjwLXYA?t=945
VGz_SjwLXYA,947,00:15:47 --> 00:15:50,partido que he tenido que entrenar yo en,https://youtu.be/VGz_SjwLXYA?t=947
VGz_SjwLXYA,948,00:15:48 --> 00:15:52,el equipo de infantil que entreno tengo,https://youtu.be/VGz_SjwLXYA?t=948
VGz_SjwLXYA,950,00:15:50 --> 00:15:53,dos zurdos Entonces yo normalmente tengo,https://youtu.be/VGz_SjwLXYA?t=950
VGz_SjwLXYA,952,00:15:52 --> 00:15:55,que poner mucho diestro de lateral,https://youtu.be/VGz_SjwLXYA?t=952
VGz_SjwLXYA,953,00:15:53 --> 00:15:56,izquierdo cuando tengo que hacer algún,https://youtu.be/VGz_SjwLXYA?t=953
VGz_SjwLXYA,955,00:15:55 --> 00:15:59,cambio Entonces yo creo que cuando eres,https://youtu.be/VGz_SjwLXYA?t=955
VGz_SjwLXYA,956,00:15:56 --> 00:16:00,diestro estás estás acostumbrado de,https://youtu.be/VGz_SjwLXYA?t=956
VGz_SjwLXYA,959,00:15:59 --> 00:16:02,pequeño a estar por la izquierda En,https://youtu.be/VGz_SjwLXYA?t=959
VGz_SjwLXYA,960,00:16:00 --> 00:16:04,cambio cuando eres Zurdo como realmente,https://youtu.be/VGz_SjwLXYA?t=960
VGz_SjwLXYA,962,00:16:02 --> 00:16:05,hay dos o tres por equipo tú siempre,https://youtu.be/VGz_SjwLXYA?t=962
VGz_SjwLXYA,964,00:16:04 --> 00:16:06,juegas donde estás más cómodo creo fue,https://youtu.be/VGz_SjwLXYA?t=964
VGz_SjwLXYA,965,00:16:05 --> 00:16:10,el otro día en el partido del newcastle,https://youtu.be/VGz_SjwLXYA?t=965
VGz_SjwLXYA,966,00:16:06 --> 00:16:12,que vi que jugaba dan barn y y junto a,https://youtu.be/VGz_SjwLXYA?t=966
VGz_SjwLXYA,970,00:16:10 --> 00:16:14,otro Zurdo y claro el equipo rival,https://youtu.be/VGz_SjwLXYA?t=970
VGz_SjwLXYA,972,00:16:12 --> 00:16:16,siempre iba a presionar al otro central,https://youtu.be/VGz_SjwLXYA?t=972
VGz_SjwLXYA,974,00:16:14 --> 00:16:18,Zurdo eh Porque no era capaz de salir,https://youtu.be/VGz_SjwLXYA?t=974
VGz_SjwLXYA,976,00:16:16 --> 00:16:21,con su diestra entonces tenía que jugar,https://youtu.be/VGz_SjwLXYA?t=976
VGz_SjwLXYA,978,00:16:18 --> 00:16:23,siempre hacia dentro van dijk Luis dk di,https://youtu.be/VGz_SjwLXYA?t=978
VGz_SjwLXYA,981,00:16:21 --> 00:16:25,estos que han jugado en izquierda tú te,https://youtu.be/VGz_SjwLXYA?t=981
VGz_SjwLXYA,983,00:16:23 --> 00:16:27,imaginas un Zurdo como ellos en otro,https://youtu.be/VGz_SjwLXYA?t=983
VGz_SjwLXYA,985,00:16:25 --> 00:16:32,lado yo creo unos años Sí ahora mismo es,https://youtu.be/VGz_SjwLXYA?t=985
VGz_SjwLXYA,987,00:16:27 --> 00:16:35,raro imaginarlo rard MZ 67 millones en,https://youtu.be/VGz_SjwLXYA?t=987
VGz_SjwLXYA,992,00:16:32 --> 00:16:37,2018 cinco temporadas nunca llegó a los,https://youtu.be/VGz_SjwLXYA?t=992
VGz_SjwLXYA,995,00:16:35 --> 00:16:40,2000 minutos en liga en tres temporadas,https://youtu.be/VGz_SjwLXYA?t=995
VGz_SjwLXYA,997,00:16:37 --> 00:16:41,se quedó en 1900 primer año siete goles,https://youtu.be/VGz_SjwLXYA?t=997
VGz_SjwLXYA,1000,00:16:40 --> 00:16:44,cuatro asistencias luego nunca volvió a,https://youtu.be/VGz_SjwLXYA?t=1000
VGz_SjwLXYA,1001,00:16:41 --> 00:16:47,bajar de las 15 participaciones en goles,https://youtu.be/VGz_SjwLXYA?t=1001
VGz_SjwLXYA,1004,00:16:44 --> 00:16:49,en 2023 se fue cada temporada 2023 se,https://youtu.be/VGz_SjwLXYA?t=1004
VGz_SjwLXYA,1007,00:16:47 --> 00:16:52,fue a la Lali por 35 millones con cuatro,https://youtu.be/VGz_SjwLXYA?t=1007
VGz_SjwLXYA,1009,00:16:49 --> 00:16:55,ligas una Champions tres carabo Cup y,https://youtu.be/VGz_SjwLXYA?t=1009
VGz_SjwLXYA,1012,00:16:52 --> 00:16:56,fichaje no es leyenda no está no no,https://youtu.be/VGz_SjwLXYA?t=1012
VGz_SjwLXYA,1015,00:16:55 --> 00:16:58,leyenda no es seguro pero creo fue un,https://youtu.be/VGz_SjwLXYA?t=1015
VGz_SjwLXYA,1016,00:16:56 --> 00:17:01,buen fichaje es decir es leyenda como,https://youtu.be/VGz_SjwLXYA?t=1016
VGz_SjwLXYA,1018,00:16:58 --> 00:17:02,futbolista no como hbre Manchester City,https://youtu.be/VGz_SjwLXYA?t=1018
VGz_SjwLXYA,1021,00:17:01 --> 00:17:04,no yo creo ha sido un buen fichaje,https://youtu.be/VGz_SjwLXYA?t=1021
VGz_SjwLXYA,1022,00:17:02 --> 00:17:06,insisto pero no al nivel de los de,https://youtu.be/VGz_SjwLXYA?t=1022
VGz_SjwLXYA,1024,00:17:04 --> 00:17:09,arriba que estamos hablando de de la,https://youtu.be/VGz_SjwLXYA?t=1024
VGz_SjwLXYA,1026,00:17:06 --> 00:17:10,base de toda la era Guardiola no marés,https://youtu.be/VGz_SjwLXYA?t=1026
VGz_SjwLXYA,1029,00:17:09 --> 00:17:12,siempre rindió bien hay que decir eh,https://youtu.be/VGz_SjwLXYA?t=1029
VGz_SjwLXYA,1030,00:17:10 --> 00:17:14,rindió bien siempre en el Manchester,https://youtu.be/VGz_SjwLXYA?t=1030
VGz_SjwLXYA,1032,00:17:12 --> 00:17:16,City Yo pensé que se iba a estrellar un,https://youtu.be/VGz_SjwLXYA?t=1032
VGz_SjwLXYA,1034,00:17:14 --> 00:17:17,poco cuando llegó del Lester porque era,https://youtu.be/VGz_SjwLXYA?t=1034
VGz_SjwLXYA,1036,00:17:16 --> 00:17:20,un salto muy importante pero la verdad,https://youtu.be/VGz_SjwLXYA?t=1036
VGz_SjwLXYA,1037,00:17:17 --> 00:17:24,es que fue titular en muchas ocasiones,https://youtu.be/VGz_SjwLXYA?t=1037
VGz_SjwLXYA,1040,00:17:20 --> 00:17:27,rió bien como fiche como Philip sandler,https://youtu.be/VGz_SjwLXYA?t=1040
VGz_SjwLXYA,1044,00:17:24 --> 00:17:30,"por 2,5 millones del pc zou en",https://youtu.be/VGz_SjwLXYA?t=1044
VGz_SjwLXYA,1047,00:17:27 --> 00:17:32,2018 21 años era cantano del Ajax dos,https://youtu.be/VGz_SjwLXYA?t=1047
VGz_SjwLXYA,1050,00:17:30 --> 00:17:34,partidos jugados por eso lo metemos aquí,https://youtu.be/VGz_SjwLXYA?t=1050
VGz_SjwLXYA,1052,00:17:32 --> 00:17:36,90 minutos en semis de copa la liga,https://youtu.be/VGz_SjwLXYA?t=1052
VGz_SjwLXYA,1054,00:17:34 --> 00:17:38,contra el barton nalion y 23 minutos en,https://youtu.be/VGz_SjwLXYA?t=1054
VGz_SjwLXYA,1056,00:17:36 --> 00:17:40,la tercera Ronda de F Cup contra el,https://youtu.be/VGz_SjwLXYA?t=1056
VGz_SjwLXYA,1058,00:17:38 --> 00:17:42,rotheram después de eso se fue ido al,https://youtu.be/VGz_SjwLXYA?t=1058
VGz_SjwLXYA,1060,00:17:40 --> 00:17:46,anderle al troa y en 2022 se fue libre,https://youtu.be/VGz_SjwLXYA?t=1060
VGz_SjwLXYA,1062,00:17:42 --> 00:17:49,al fenor nuestro amigo Philip se va por,https://youtu.be/VGz_SjwLXYA?t=1062
VGz_SjwLXYA,1066,00:17:46 --> 00:17:51,razones diferentes conam mendi a zapato,https://youtu.be/VGz_SjwLXYA?t=1066
VGz_SjwLXYA,1069,00:17:49 --> 00:17:54,Philip salder Dónde está Philip hoy en,https://youtu.be/VGz_SjwLXYA?t=1069
VGz_SjwLXYA,1071,00:17:51 --> 00:17:56,día yo creo que seguirá seguirá en el,https://youtu.be/VGz_SjwLXYA?t=1071
VGz_SjwLXYA,1074,00:17:54 --> 00:17:57,fenor es que clar en realidad filipe es,https://youtu.be/VGz_SjwLXYA?t=1074
VGz_SjwLXYA,1076,00:17:56 --> 00:17:59,un fich nunca debería haber llegado a,https://youtu.be/VGz_SjwLXYA?t=1076
VGz_SjwLXYA,1077,00:17:57 --> 00:18:02,debutar y no estar aquí o sea o sea,https://youtu.be/VGz_SjwLXYA?t=1077
VGz_SjwLXYA,1079,00:17:59 --> 00:18:06,Philip salder tendría que ser un co,https://youtu.be/VGz_SjwLXYA?t=1079
VGz_SjwLXYA,1082,00:18:02 --> 00:18:08,itakura está en el Ne niima pues se lo,https://youtu.be/VGz_SjwLXYA?t=1082
VGz_SjwLXYA,1086,00:18:06 --> 00:18:11,está pasando Philip en neck o en nimega,https://youtu.be/VGz_SjwLXYA?t=1086
VGz_SjwLXYA,1088,00:18:08 --> 00:18:13,le da mucho mejor a su hermano eh Adam,https://youtu.be/VGz_SjwLXYA?t=1088
VGz_SjwLXYA,1091,00:18:11 --> 00:18:15,el actor sí Y mira que recibe muchas,https://youtu.be/VGz_SjwLXYA?t=1091
VGz_SjwLXYA,1093,00:18:13 --> 00:18:18,críticas eh hbre normal es un actor,https://youtu.be/VGz_SjwLXYA?t=1093
VGz_SjwLXYA,1095,00:18:15 --> 00:18:20,pésimo angeliño 12 millones del psv en,https://youtu.be/VGz_SjwLXYA?t=1095
VGz_SjwLXYA,1098,00:18:18 --> 00:18:23,2019 tras varios años as inferiores del,https://youtu.be/VGz_SjwLXYA?t=1098
VGz_SjwLXYA,1100,00:18:20 --> 00:18:26,"City en 2018 se fue por 5,5 millones al",https://youtu.be/VGz_SjwLXYA?t=1100
VGz_SjwLXYA,1103,00:18:23 --> 00:18:28,psv pero es que en 2019 volvió aguantó 6,https://youtu.be/VGz_SjwLXYA?t=1103
VGz_SjwLXYA,1106,00:18:26 --> 00:18:31,meses y en enero del 20 se fue al le,https://youtu.be/VGz_SjwLXYA?t=1106
VGz_SjwLXYA,1108,00:18:28 --> 00:18:33,jugó solo 423 minutos de Premier League,https://youtu.be/VGz_SjwLXYA?t=1108
VGz_SjwLXYA,1111,00:18:31 --> 00:18:35,una vez fuera del City dijo que,https://youtu.be/VGz_SjwLXYA?t=1111
VGz_SjwLXYA,1113,00:18:33 --> 00:18:36,Guardiola mató su confianza y que no le,https://youtu.be/VGz_SjwLXYA?t=1113
VGz_SjwLXYA,1115,00:18:35 --> 00:18:39,dio nunca una oportunidad de verdad,https://youtu.be/VGz_SjwLXYA?t=1115
VGz_SjwLXYA,1116,00:18:36 --> 00:18:42,hombre yo lo metería nifunifa porque,https://youtu.be/VGz_SjwLXYA?t=1116
VGz_SjwLXYA,1119,00:18:39 --> 00:18:44,Tampoco tampoco o sea uno 12 millones,https://youtu.be/VGz_SjwLXYA?t=1119
VGz_SjwLXYA,1122,00:18:42 --> 00:18:47,luego Lo vendes por cinco,https://youtu.be/VGz_SjwLXYA?t=1122
VGz_SjwLXYA,1124,00:18:44 --> 00:18:48,Bueno qué lo quieres poner no funcionó,https://youtu.be/VGz_SjwLXYA?t=1124
VGz_SjwLXYA,1127,00:18:47 --> 00:18:50,funció es que en realidad tampoco,https://youtu.be/VGz_SjwLXYA?t=1127
VGz_SjwLXYA,1128,00:18:48 --> 00:18:53,llegaba para jugar mucho este hombre o,https://youtu.be/VGz_SjwLXYA?t=1128
VGz_SjwLXYA,1130,00:18:50 --> 00:18:55,sea no Claro pone dos gundog gans y no,https://youtu.be/VGz_SjwLXYA?t=1130
VGz_SjwLXYA,1133,00:18:53 --> 00:18:57,poner dos angeliño Yo quiero el angeliño,https://youtu.be/VGz_SjwLXYA?t=1133
VGz_SjwLXYA,1135,00:18:55 --> 00:19:00,2019 y el de 2000 claro Hay una gran,https://youtu.be/VGz_SjwLXYA?t=1135
VGz_SjwLXYA,1137,00:18:57 --> 00:19:02,diferencia eh claro,https://youtu.be/VGz_SjwLXYA?t=1137
VGz_SjwLXYA,1140,00:19:00 --> 00:19:05,dees que angeliño pero piensa una cosa,https://youtu.be/VGz_SjwLXYA?t=1140
VGz_SjwLXYA,1142,00:19:02 --> 00:19:07,respecto a Claudio bravo por ejemplo las,https://youtu.be/VGz_SjwLXYA?t=1142
VGz_SjwLXYA,1145,00:19:05 --> 00:19:10,expectativas Claudio brav venía a ser el,https://youtu.be/VGz_SjwLXYA?t=1145
VGz_SjwLXYA,1147,00:19:07 --> 00:19:12,portero titular angeliño venía a vivir a,https://youtu.be/VGz_SjwLXYA?t=1147
VGz_SjwLXYA,1150,00:19:10 --> 00:19:14,Manchester claro o sea hacer un erasmus,https://youtu.be/VGz_SjwLXYA?t=1150
VGz_SjwLXYA,1152,00:19:12 --> 00:19:15,el hombre voy con el siguiente al menos,https://youtu.be/VGz_SjwLXYA?t=1152
VGz_SjwLXYA,1154,00:19:14 --> 00:19:17,en la primera etapa voy con el siguiente,https://youtu.be/VGz_SjwLXYA?t=1154
VGz_SjwLXYA,1155,00:19:15 --> 00:19:19,y no voy a decir absolutamente nada,https://youtu.be/VGz_SjwLXYA?t=1155
VGz_SjwLXYA,1157,00:19:17 --> 00:19:21,Rodrigo Hernández es una absoluta,https://youtu.be/VGz_SjwLXYA?t=1157
VGz_SjwLXYA,1159,00:19:19 --> 00:19:26,leyenda del fútbol mundial es increíble,https://youtu.be/VGz_SjwLXYA?t=1159
VGz_SjwLXYA,1161,00:19:21 --> 00:19:28,porque te haces la te haces el equipo de,https://youtu.be/VGz_SjwLXYA?t=1161
VGz_SjwLXYA,1166,00:19:26 --> 00:19:31,hecho adelanta a todos menos a a,https://youtu.be/VGz_SjwLXYA?t=1166
VGz_SjwLXYA,1168,00:19:28 --> 00:19:32,Bernardo Silva y ahora discutimos ahora,https://youtu.be/VGz_SjwLXYA?t=1168
VGz_SjwLXYA,1171,00:19:31 --> 00:19:34,discutimos tambén,https://youtu.be/VGz_SjwLXYA?t=1171
VGz_SjwLXYA,1172,00:19:32 --> 00:19:36,Bernardo también pasa Bernardo o sea te,https://youtu.be/VGz_SjwLXYA?t=1172
VGz_SjwLXYA,1174,00:19:34 --> 00:19:38,lo quería dejar un poco de hype pero es,https://youtu.be/VGz_SjwLXYA?t=1174
VGz_SjwLXYA,1176,00:19:36 --> 00:19:40,que pasa para mí creo que solo no O sea,https://youtu.be/VGz_SjwLXYA?t=1176
VGz_SjwLXYA,1178,00:19:38 --> 00:19:42,le va a superar solo uno tienes ahí toda,https://youtu.be/VGz_SjwLXYA?t=1178
VGz_SjwLXYA,1180,00:19:40 --> 00:19:44,la estructura eh Ah no porque de brin no,https://youtu.be/VGz_SjwLXYA?t=1180
VGz_SjwLXYA,1182,00:19:42 --> 00:19:46,lo ficha al no de brin llega justo antes,https://youtu.be/VGz_SjwLXYA?t=1182
VGz_SjwLXYA,1184,00:19:44 --> 00:19:49,Claro pues pule el año antes pues así se,https://youtu.be/VGz_SjwLXYA?t=1184
VGz_SjwLXYA,1186,00:19:46 --> 00:19:52,va a quedar verder bremen Era De dónde,https://youtu.be/VGz_SjwLXYA?t=1186
VGz_SjwLXYA,1189,00:19:49 --> 00:19:54,era eh vosburg del verder bremen lo,https://youtu.be/VGz_SjwLXYA?t=1189
VGz_SjwLXYA,1192,00:19:52 --> 00:19:56,ficha el Chelsea el Chelsea dice este,https://youtu.be/VGz_SjwLXYA?t=1192
VGz_SjwLXYA,1194,00:19:54 --> 00:19:59,este pel rojo no vale Chelsea se va al,https://youtu.be/VGz_SjwLXYA?t=1194
VGz_SjwLXYA,1196,00:19:56 --> 00:20:01,bbgo y de ahí sí que luego eh Te repasas,https://youtu.be/VGz_SjwLXYA?t=1196
VGz_SjwLXYA,1199,00:19:59 --> 00:20:03,los pocos minutos que jugó de bruin en,https://youtu.be/VGz_SjwLXYA?t=1199
VGz_SjwLXYA,1201,00:20:01 --> 00:20:06,el Chelsea y hombre habría que,https://youtu.be/VGz_SjwLXYA?t=1201
VGz_SjwLXYA,1203,00:20:03 --> 00:20:07,revisionar quién tomó esa decisión eh,https://youtu.be/VGz_SjwLXYA?t=1203
VGz_SjwLXYA,1206,00:20:06 --> 00:20:09,Porque los minutos que jugó con el,https://youtu.be/VGz_SjwLXYA?t=1206
VGz_SjwLXYA,1207,00:20:07 --> 00:20:10,Chelsea no fueron nada malos Solo que no,https://youtu.be/VGz_SjwLXYA?t=1207
VGz_SjwLXYA,1209,00:20:09 --> 00:20:12,jugaba le pasa lo mismo A salah lo miré,https://youtu.be/VGz_SjwLXYA?t=1209
VGz_SjwLXYA,1210,00:20:10 --> 00:20:14,el otro día el otro día encontré cortes,https://youtu.be/VGz_SjwLXYA?t=1210
VGz_SjwLXYA,1212,00:20:12 --> 00:20:16,de salah en el Chelsea y cuando salía,https://youtu.be/VGz_SjwLXYA?t=1212
VGz_SjwLXYA,1214,00:20:14 --> 00:20:18,que era 10 minutos yo lo hacía bien pero,https://youtu.be/VGz_SjwLXYA?t=1214
VGz_SjwLXYA,1216,00:20:16 --> 00:20:23,que lo de brin lo mismo pero bueno mada,https://youtu.be/VGz_SjwLXYA?t=1216
VGz_SjwLXYA,1218,00:20:18 --> 00:20:26,"eh Zac stefen 6,82 millones del colombos",https://youtu.be/VGz_SjwLXYA?t=1218
VGz_SjwLXYA,1223,00:20:23 --> 00:20:30,Crew de 2019 Al final el que consiguió,https://youtu.be/VGz_SjwLXYA?t=1223
VGz_SjwLXYA,1226,00:20:26 --> 00:20:30,que luego Gaga o sea Gabriel es lonina,https://youtu.be/VGz_SjwLXYA?t=1226
VGz_SjwLXYA,1230,00:20:30 --> 00:20:35,o abri el,https://youtu.be/VGz_SjwLXYA?t=1230
VGz_SjwLXYA,1232,00:20:32 --> 00:20:38,camino có Era Cómo,https://youtu.be/VGz_SjwLXYA?t=1232
VGz_SjwLXYA,1235,00:20:35 --> 00:20:41,era,https://youtu.be/VGz_SjwLXYA?t=1235
VGz_SjwLXYA,1238,00:20:38 --> 00:20:43,Forest mat Turner sea todos esos,https://youtu.be/VGz_SjwLXYA?t=1238
VGz_SjwLXYA,1241,00:20:41 --> 00:20:46,porteros de la mls que no sé por alguna,https://youtu.be/VGz_SjwLXYA?t=1241
VGz_SjwLXYA,1243,00:20:43 --> 00:20:49,vez un equipo de prem dice pues hay que,https://youtu.be/VGz_SjwLXYA?t=1243
VGz_SjwLXYA,1246,00:20:46 --> 00:20:52,fichar portero chico fire no y petrov de,https://youtu.be/VGz_SjwLXYA?t=1246
VGz_SjwLXYA,1249,00:20:49 --> 00:20:55,los New Revolution y este es de los,https://youtu.be/VGz_SjwLXYA?t=1249
VGz_SjwLXYA,1252,00:20:52 --> 00:20:57,Columbus cre Ah Columbus Crew tenemos to,https://youtu.be/VGz_SjwLXYA?t=1252
VGz_SjwLXYA,1255,00:20:55 --> 00:21:00,los tenemos,https://youtu.be/VGz_SjwLXYA?t=1255
VGz_SjwLXYA,1257,00:20:57 --> 00:21:02,todos ido al fortuna dusseldorf y en,https://youtu.be/VGz_SjwLXYA?t=1257
VGz_SjwLXYA,1260,00:21:00 --> 00:21:04,2020 volvió y fue suplente de ederson,https://youtu.be/VGz_SjwLXYA?t=1260
VGz_SjwLXYA,1262,00:21:02 --> 00:21:06,durante las dos temporadas siguientes en,https://youtu.be/VGz_SjwLXYA?t=1262
VGz_SjwLXYA,1264,00:21:04 --> 00:21:08,2000 palabras de Andrés B en 2022 la,https://youtu.be/VGz_SjwLXYA?t=1264
VGz_SjwLXYA,1266,00:21:06 --> 00:21:10,[ __ ] en la semifinal de la f Cup contra,https://youtu.be/VGz_SjwLXYA?t=1266
VGz_SjwLXYA,1268,00:21:08 --> 00:21:12,Liverpool con un gol de Mané y no volvió,https://youtu.be/VGz_SjwLXYA?t=1268
VGz_SjwLXYA,1270,00:21:10 --> 00:21:14,a jugar se fue cedido al middles bra y,https://youtu.be/VGz_SjwLXYA?t=1270
VGz_SjwLXYA,1272,00:21:12 --> 00:21:15,enero de 2024 se fue libre a los,https://youtu.be/VGz_SjwLXYA?t=1272
VGz_SjwLXYA,1274,00:21:14 --> 00:21:17,Colorado,https://youtu.be/VGz_SjwLXYA?t=1274
VGz_SjwLXYA,1275,00:21:15 --> 00:21:21,Rapids de colombos cru a Colorado Rapids,https://youtu.be/VGz_SjwLXYA?t=1275
VGz_SjwLXYA,1277,00:21:17 --> 00:21:24,"nada ni FIFA Cuánto invirtieron 6,2",https://youtu.be/VGz_SjwLXYA?t=1277
VGz_SjwLXYA,1281,00:21:21 --> 00:21:28,"6,8 es que si es queera venía de portero",https://youtu.be/VGz_SjwLXYA?t=1281
VGz_SjwLXYA,1284,00:21:24 --> 00:21:30,suplente nifo nifa cancelo 6 millon de,https://youtu.be/VGz_SjwLXYA?t=1284
VGz_SjwLXYA,1288,00:21:28 --> 00:21:35,la juve que ya sabéis que fueron falsos,https://youtu.be/VGz_SjwLXYA?t=1288
VGz_SjwLXYA,1290,00:21:30 --> 00:21:38,porque nos habían dado 37 millones por,https://youtu.be/VGz_SjwLXYA?t=1290
VGz_SjwLXYA,1295,00:21:35 --> 00:21:39,Danilo a ver dónde acabó este hombre en,https://youtu.be/VGz_SjwLXYA?t=1295
VGz_SjwLXYA,1298,00:21:38 --> 00:21:43,el al,https://youtu.be/VGz_SjwLXYA?t=1298
VGz_SjwLXYA,1299,00:21:39 --> 00:21:45,jilal trincando bueno Y en el Barsa es,https://youtu.be/VGz_SjwLXYA?t=1299
VGz_SjwLXYA,1303,00:21:43 --> 00:21:47,una pena lo de cancelo eh Porque cancelo,https://youtu.be/VGz_SjwLXYA?t=1303
VGz_SjwLXYA,1305,00:21:45 --> 00:21:49,podría haber llegado a leyenda porque,https://youtu.be/VGz_SjwLXYA?t=1305
VGz_SjwLXYA,1307,00:21:47 --> 00:21:52,tenía la capacidad y las temporadas que,https://youtu.be/VGz_SjwLXYA?t=1307
VGz_SjwLXYA,1309,00:21:49 --> 00:21:53,jugó en el Manchester City cuando jugaba,https://youtu.be/VGz_SjwLXYA?t=1309
VGz_SjwLXYA,1312,00:21:52 --> 00:21:55,porque de hecho fue siempre muy,https://youtu.be/VGz_SjwLXYA?t=1312
VGz_SjwLXYA,1313,00:21:53 --> 00:21:59,importante hasta que llega aquel momento,https://youtu.be/VGz_SjwLXYA?t=1313
VGz_SjwLXYA,1315,00:21:55 --> 00:22:01,en el en el mundial del 22,https://youtu.be/VGz_SjwLXYA?t=1315
VGz_SjwLXYA,1319,00:21:59 --> 00:22:02,Sí sí que se enfada porque no juega en,https://youtu.be/VGz_SjwLXYA?t=1319
VGz_SjwLXYA,1321,00:22:01 --> 00:22:04,la selección no juega el Manchester dice,https://youtu.be/VGz_SjwLXYA?t=1321
VGz_SjwLXYA,1322,00:22:02 --> 00:22:06,yo me quiero pirar de aquí y se va al,https://youtu.be/VGz_SjwLXYA?t=1322
VGz_SjwLXYA,1324,00:22:04 --> 00:22:07,Bayern ya se enfada con Guardiola ya no,https://youtu.be/VGz_SjwLXYA?t=1324
VGz_SjwLXYA,1326,00:22:06 --> 00:22:10,vuelve a Manchester City desastre total,https://youtu.be/VGz_SjwLXYA?t=1326
VGz_SjwLXYA,1327,00:22:07 --> 00:22:13,iba camino de leyenda eh yo ya no sé ni,https://youtu.be/VGz_SjwLXYA?t=1327
VGz_SjwLXYA,1330,00:22:10 --> 00:22:15,si está para buen fichaje el tema es no,https://youtu.be/VGz_SjwLXYA?t=1330
VGz_SjwLXYA,1333,00:22:13 --> 00:22:18,lo bajo tanto Porque para mí ha sido,https://youtu.be/VGz_SjwLXYA?t=1333
VGz_SjwLXYA,1335,00:22:15 --> 00:22:20,cuando ha jugado bien el mejor lateral,https://youtu.be/VGz_SjwLXYA?t=1335
VGz_SjwLXYA,1338,00:22:18 --> 00:22:21,derecho o izquierdo est encima de los de,https://youtu.be/VGz_SjwLXYA?t=1338
VGz_SjwLXYA,1340,00:22:20 --> 00:22:24,nifunifa claro tiene que estar por,https://youtu.be/VGz_SjwLXYA?t=1340
VGz_SjwLXYA,1341,00:22:21 --> 00:22:27,encima los de nifunifa y nos dieron 25,https://youtu.be/VGz_SjwLXYA?t=1341
